"","aln","pars.site","tot.sites","pars.site.prop","rf.distance"
"2405","uce-7237.nexus",1110,2797,0.396853771898463,22
"2406","uce-724.nexus",788,2322,0.339362618432386,14
"2407","uce-7245.nexus",1073,2383,0.450272765421737,22
"2408","uce-725.nexus",281,2140,0.131308411214953,48
"2409","uce-7252.nexus",897,2250,0.398666666666667,24
"2410","uce-7255.nexus",843,2272,0.371038732394366,36
"2411","uce-726.nexus",1326,2628,0.504566210045662,14
"2412","uce-7263.nexus",1254,2582,0.4856700232378,26
"2413","uce-7266.nexus",1056,2765,0.381916817359855,34
"2414","uce-7269.nexus",1031,2631,0.391866210566325,28
"2415","uce-727.nexus",672,2533,0.265298065534939,44
"2416","uce-7276.nexus",1017,2347,0.433319130805283,32
"2417","uce-7277.nexus",1224,2363,0.517985611510791,38
"2418","uce-7281.nexus",884,2382,0.371116708648195,30
"2419","uce-7288.nexus",1049,2511,0.417761847869375,20
"2420","uce-7289.nexus",631,2206,0.286038077969175,38
"2421","uce-729.nexus",949,2376,0.399410774410774,52
"2422","uce-7291.nexus",1023,2571,0.397899649941657,22
"2423","uce-7292.nexus",1283,2428,0.52841845140033,38
"2424","uce-7294.nexus",586,2257,0.259636685866194,34
"2425","uce-7295.nexus",786,2228,0.35278276481149,26
"2426","uce-7296.nexus",1016,2336,0.434931506849315,24
"2427","uce-7297.nexus",799,2483,0.321788159484495,34
"2428","uce-7298.nexus",1042,2411,0.432185815014517,24
"2429","uce-730.nexus",861,2402,0.358451290591174,42
"2430","uce-7303.nexus",1103,2373,0.464812473662031,22
"2431","uce-7304.nexus",1059,2303,0.459834997828919,34
"2432","uce-7308.nexus",1198,2566,0.466874512860483,20
"2433","uce-7309.nexus",927,2298,0.403394255874674,20
"2434","uce-7310.nexus",1606,3178,0.505349276274386,40
"2435","uce-7314.nexus",1060,2488,0.42604501607717,26
"2436","uce-7317.nexus",780,2293,0.340165721761884,32
"2437","uce-7318.nexus",1008,2326,0.433361994840929,14
"2438","uce-7320.nexus",1248,2819,0.442710180915218,44
"2439","uce-7324.nexus",865,2414,0.358326429163215,24
"2440","uce-7330.nexus",912,2436,0.374384236453202,20
"2441","uce-7331.nexus",1111,2387,0.465437788018433,22
"2442","uce-7336.nexus",1233,2332,0.528730703259005,18
"2443","uce-734.nexus",1299,2747,0.472879504914452,32
"2444","uce-7340.nexus",942,2250,0.418666666666667,28
"2445","uce-7342.nexus",1102,2308,0.477469670710572,32
"2446","uce-7344.nexus",1210,2521,0.479968266560889,18
"2447","uce-7349.nexus",1173,2608,0.449769938650307,40
"2448","uce-7350.nexus",956,2380,0.401680672268908,28
"2449","uce-7353.nexus",1109,2331,0.475761475761476,34
"2450","uce-7357.nexus",902,2290,0.393886462882096,18
"2451","uce-7358.nexus",1123,2502,0.448840927258193,38
"2452","uce-7361.nexus",1014,2286,0.443569553805774,30
"2453","uce-7362.nexus",1178,2648,0.444864048338369,28
"2454","uce-7363.nexus",1105,2327,0.474860335195531,30
"2455","uce-7369.nexus",1164,2491,0.467282215977519,24
"2456","uce-737.nexus",1424,2685,0.530353817504655,22
"2457","uce-7370.nexus",1057,2764,0.382416787264834,30
"2458","uce-7372.nexus",955,2264,0.421819787985866,26
"2459","uce-7376.nexus",963,2267,0.424790471989413,24
"2460","uce-7379.nexus",1344,2577,0.521536670547148,12
"2461","uce-738.nexus",829,2470,0.335627530364372,30
"2462","uce-7380.nexus",813,2254,0.360692102928128,24
"2463","uce-7383.nexus",872,2321,0.375700129254632,24
"2464","uce-7384.nexus",666,2181,0.305364511691884,30
"2465","uce-7386.nexus",1093,2600,0.420384615384615,28
"2466","uce-7390.nexus",964,2261,0.426360017691287,28
"2467","uce-7393.nexus",475,2182,0.21769019248396,32
"2468","uce-7395.nexus",1141,2417,0.472072817542408,24
"2469","uce-7396.nexus",610,2358,0.258693808312129,52
"2470","uce-7397.nexus",924,2314,0.399308556611927,30
"2471","uce-7398.nexus",1045,2637,0.396283655669321,24
"2472","uce-7399.nexus",410,2184,0.187728937728938,48
"2473","uce-74.nexus",1294,2496,0.518429487179487,28
"2474","uce-740.nexus",641,2249,0.28501556247221,44
"2475","uce-7409.nexus",1230,2323,0.529487731381834,40
"2476","uce-7413.nexus",701,2283,0.307052124397722,30
"2477","uce-7415.nexus",850,2391,0.355499790882476,32
"2478","uce-7417.nexus",669,2345,0.285287846481876,30
"2479","uce-7419.nexus",899,2323,0.38699956952217,22
"2480","uce-7421.nexus",998,2350,0.42468085106383,22
"2481","uce-7423.nexus",1571,3053,0.514575827055355,36
"2482","uce-7425.nexus",1292,2365,0.54630021141649,22
"2483","uce-7426.nexus",871,2273,0.383194016717994,32
"2484","uce-743.nexus",1026,2412,0.425373134328358,30
"2485","uce-7437.nexus",1714,3633,0.471786402422241,30
"2486","uce-7444.nexus",769,2215,0.347178329571106,28
"2487","uce-7446.nexus",502,2250,0.223111111111111,44
"2488","uce-7452.nexus",1165,2640,0.441287878787879,40
"2489","uce-7453.nexus",1037,2326,0.445829750644884,20
"2490","uce-7455.nexus",1018,2318,0.439171699741156,32
"2491","uce-7459.nexus",1329,2520,0.527380952380952,18
"2492","uce-746.nexus",639,2224,0.287320143884892,24
"2493","uce-7463.nexus",1216,2413,0.503937007874016,36
"2494","uce-7465.nexus",943,2363,0.39906898011003,22
"2495","uce-7467.nexus",1479,3398,0.435256032960565,34
"2496","uce-747.nexus",1079,2515,0.429025844930418,54
"2497","uce-7471.nexus",757,2207,0.342999546896239,22
"2498","uce-7472.nexus",1351,3036,0.444993412384717,36
"2499","uce-7473.nexus",898,2349,0.382290336313325,28
"2500","uce-7474.nexus",1213,2481,0.488915759774285,22
"2501","uce-7476.nexus",1455,2652,0.548642533936652,12
"2502","uce-7479.nexus",1284,2369,0.542000844238075,30
"2503","uce-748.nexus",1095,2733,0.400658616904501,42
"2504","uce-7483.nexus",1349,2791,0.483339304908635,22
"2505","uce-7484.nexus",1233,2354,0.523789294817332,34
"2506","uce-7485.nexus",1148,2714,0.422991893883567,12
"2507","uce-7487.nexus",1155,2333,0.495070724389198,26
"2508","uce-7491.nexus",1382,2663,0.518963574915509,22
"2509","uce-7495.nexus",1304,2398,0.543786488740617,30
"2510","uce-7499.nexus",1062,2679,0.396416573348264,30
"2511","uce-75.nexus",1287,2770,0.464620938628159,48
"2512","uce-750.nexus",846,2290,0.36943231441048,26
"2513","uce-7504.nexus",840,2259,0.371845949535193,34
"2514","uce-7505.nexus",1122,2560,0.43828125,22
"2515","uce-7507.nexus",1133,2385,0.475052410901467,24
"2516","uce-7510.nexus",1217,2400,0.507083333333333,26
"2517","uce-7511.nexus",1285,2649,0.485088712721782,30
"2518","uce-7514.nexus",903,2280,0.396052631578947,32
"2519","uce-7515.nexus",891,2244,0.397058823529412,30
"2520","uce-7516.nexus",994,2469,0.402592142567841,38
"2521","uce-752.nexus",777,2344,0.331484641638225,24
"2522","uce-7521.nexus",1243,2671,0.465368775739423,34
"2523","uce-7522.nexus",660,2177,0.303169499310978,30
"2524","uce-7527.nexus",1305,2557,0.510363707469691,26
"2525","uce-7532.nexus",952,2363,0.402877697841727,32
"2526","uce-7534.nexus",1145,2638,0.434040940106141,32
"2527","uce-7537.nexus",1360,2446,0.556009811937858,22
"2528","uce-7538.nexus",918,2267,0.404940449933833,32
"2529","uce-754.nexus",475,2179,0.217989903625516,28
"2530","uce-7541.nexus",1075,2542,0.422895357985838,28
"2531","uce-7542.nexus",988,2319,0.426045709357482,26
"2532","uce-7545.nexus",1230,2338,0.526090675791275,20
"2533","uce-7548.nexus",1049,2285,0.459080962800875,26
"2534","uce-7550.nexus",1265,2486,0.508849557522124,26
"2535","uce-7552.nexus",1115,2340,0.476495726495726,32
"2536","uce-7553.nexus",1221,2434,0.50164338537387,28
"2537","uce-7554.nexus",1283,2588,0.495749613601236,20
"2538","uce-7557.nexus",1316,2396,0.549248747913189,20
"2539","uce-7558.nexus",1024,2301,0.445023902651021,16
"2540","uce-7559.nexus",1764,3450,0.511304347826087,50
"2541","uce-7569.nexus",716,2228,0.321364452423698,32
"2542","uce-7574.nexus",859,2356,0.364601018675722,34
"2543","uce-7576.nexus",847,2236,0.378801431127013,30
"2544","uce-7578.nexus",1070,2278,0.469710272168569,36
"2545","uce-7581.nexus",1101,2383,0.46202266051196,26
"2546","uce-7582.nexus",919,2313,0.397319498486814,30
"2547","uce-7583.nexus",1245,2411,0.516383243467441,46
"2548","uce-7584.nexus",1109,2359,0.47011445527766,28
"2549","uce-7587.nexus",1295,2530,0.511857707509881,26
"2550","uce-759.nexus",777,2404,0.323211314475874,24
"2551","uce-7590.nexus",766,2268,0.337742504409171,34
"2552","uce-7592.nexus",596,2204,0.270417422867514,32
"2553","uce-7595.nexus",1163,2395,0.485594989561587,26
"2554","uce-7596.nexus",888,2570,0.345525291828794,28
"2555","uce-7599.nexus",877,2213,0.396294622684139,20
"2556","uce-76.nexus",1009,2248,0.448843416370107,34
"2557","uce-7608.nexus",1224,2590,0.472586872586873,22
"2558","uce-7609.nexus",534,2168,0.246309963099631,22
"2559","uce-761.nexus",616,2218,0.277727682596934,16
"2560","uce-7610.nexus",862,2270,0.379735682819383,34
"2561","uce-7613.nexus",1476,2698,0.5470719051149,40
"2562","uce-7620.nexus",706,2298,0.307223672758921,40
"2563","uce-7621.nexus",755,2437,0.309807139926139,28
"2564","uce-7622.nexus",930,2490,0.373493975903614,46
"2565","uce-7623.nexus",901,2453,0.367305340399511,32
"2566","uce-7624.nexus",815,2242,0.363514719000892,32
"2567","uce-7632.nexus",1617,2867,0.564004185559819,34
"2568","uce-7637.nexus",1349,2486,0.542638777152051,20
"2569","uce-7640.nexus",1345,2850,0.471929824561404,32
"2570","uce-7642.nexus",1018,2371,0.429354702657107,50
"2571","uce-7643.nexus",1053,2363,0.445619974608548,18
"2572","uce-7649.nexus",1181,2467,0.478719092014593,32
"2573","uce-7650.nexus",1057,2381,0.443931121377572,22
"2574","uce-7652.nexus",970,2249,0.431302801244998,18
"2575","uce-7656.nexus",1280,2803,0.456653585444167,46
"2576","uce-7658.nexus",1233,2380,0.518067226890756,26
"2577","uce-7661.nexus",1380,2744,0.502915451895044,28
"2578","uce-7662.nexus",1292,2575,0.501747572815534,36
"2579","uce-7665.nexus",1458,3070,0.474918566775244,36
"2580","uce-7666.nexus",1062,2397,0.443053817271589,42
"2581","uce-7669.nexus",671,2213,0.303208314505197,36
"2582","uce-767.nexus",1137,2613,0.435132032146958,38
"2583","uce-7673.nexus",712,2184,0.326007326007326,28
"2584","uce-7685.nexus",1028,2421,0.424617926476663,20
"2585","uce-7686.nexus",785,2459,0.319235461569744,42
"2586","uce-7688.nexus",638,2224,0.286870503597122,36
"2587","uce-7689.nexus",1452,3033,0.478733926805143,42
"2588","uce-7690.nexus",1235,2356,0.524193548387097,24
"2589","uce-7691.nexus",1460,2736,0.533625730994152,24
"2590","uce-7694.nexus",948,2324,0.407917383820998,30
"2591","uce-7695.nexus",1156,2501,0.462215113954418,22
"2592","uce-77.nexus",1409,2577,0.546759798214979,20
"2593","uce-7700.nexus",1124,2439,0.460844608446084,24
"2594","uce-7706.nexus",1260,2835,0.444444444444444,32
"2595","uce-7708.nexus",1144,2495,0.458517034068136,16
"2596","uce-7709.nexus",1382,2579,0.535866614967041,38
"2597","uce-7712.nexus",1234,2616,0.4717125382263,38
"2598","uce-7713.nexus",1325,2698,0.49110452186805,20
"2599","uce-7719.nexus",1076,2658,0.404815650865312,26
"2600","uce-7722.nexus",1250,2666,0.468867216804201,28
"2601","uce-7724.nexus",804,2314,0.347450302506482,30
"2602","uce-7726.nexus",1003,2539,0.395037416305632,20
"2603","uce-773.nexus",886,2314,0.382886776145203,32
"2604","uce-7732.nexus",970,2291,0.423395896988215,30
"2605","uce-7734.nexus",1289,2438,0.528712059064807,20
"2606","uce-7738.nexus",967,2300,0.420434782608696,30
"2607","uce-7739.nexus",1406,2596,0.541602465331279,34
"2608","uce-7741.nexus",1288,2551,0.504900039200314,40
"2609","uce-7748.nexus",629,2212,0.284358047016275,20
"2610","uce-7751.nexus",1143,2414,0.473487986743993,30
"2611","uce-7753.nexus",1432,2477,0.578118691966088,20
"2612","uce-7755.nexus",693,2246,0.308548530721282,30
"2613","uce-7761.nexus",910,2403,0.378693300041615,38
"2614","uce-7763.nexus",860,2234,0.384959713518353,22
"2615","uce-7768.nexus",979,2300,0.425652173913043,26
"2616","uce-7769.nexus",1250,2381,0.524989500209996,26
"2617","uce-777.nexus",982,2272,0.432218309859155,34
"2618","uce-7772.nexus",1156,2385,0.484696016771488,30
"2619","uce-7775.nexus",956,2288,0.417832167832168,34
"2620","uce-7776.nexus",974,2367,0.411491339247993,24
"2621","uce-7778.nexus",1005,2262,0.444297082228117,32
"2622","uce-778.nexus",1195,2333,0.512216030861552,44
"2623","uce-7783.nexus",1391,2372,0.586424957841484,22
"2624","uce-7785.nexus",1063,2321,0.457992244722103,28
"2625","uce-7787.nexus",1431,2490,0.574698795180723,38
"2626","uce-7788.nexus",899,2218,0.405320108205591,20
"2627","uce-7790.nexus",938,2269,0.413397972675187,28
"2628","uce-780.nexus",1085,2393,0.453405766819891,26
"2629","uce-7801.nexus",812,2438,0.333059885151764,26
"2630","uce-7803.nexus",1233,2683,0.459560193812896,44
"2631","uce-7804.nexus",939,2690,0.34907063197026,36
"2632","uce-7806.nexus",832,2377,0.350021034917964,34
"2633","uce-7807.nexus",1086,2773,0.391633609808871,36
"2634","uce-7811.nexus",1319,2719,0.485104817947775,44
"2635","uce-7817.nexus",1279,2958,0.432386747802569,30
"2636","uce-7819.nexus",686,2274,0.301671064204046,30
"2637","uce-7823.nexus",1010,2391,0.422417398578001,34
"2638","uce-7829.nexus",1018,2401,0.423990004164931,50
"2639","uce-783.nexus",771,2447,0.315079689415611,28
"2640","uce-7832.nexus",888,2275,0.39032967032967,30
"2641","uce-7833.nexus",1074,2608,0.41180981595092,38
"2642","uce-7836.nexus",1009,2438,0.413863822805578,22
"2643","uce-784.nexus",740,2437,0.303652031185884,36
"2644","uce-7840.nexus",1078,2367,0.455428812843262,36
"2645","uce-7842.nexus",687,2280,0.301315789473684,22
"2646","uce-7843.nexus",1083,2541,0.426210153482881,18
"2647","uce-7844.nexus",1255,2396,0.523789649415693,42
"2648","uce-7845.nexus",1351,2984,0.452747989276139,54
"2649","uce-7847.nexus",739,2219,0.333032897701667,28
"2650","uce-7852.nexus",778,2360,0.329661016949153,34
"2651","uce-7857.nexus",1346,2785,0.483303411131059,26
"2652","uce-7864.nexus",880,2233,0.394088669950739,22
"2653","uce-7865.nexus",1335,2485,0.537223340040241,22
"2654","uce-7869.nexus",1058,2333,0.453493356193742,42
"2655","uce-7876.nexus",1316,2419,0.544026457213725,30
"2656","uce-7877.nexus",896,2266,0.395410414827891,26
"2657","uce-788.nexus",1118,2571,0.434850252819914,20
"2658","uce-7882.nexus",1062,2376,0.446969696969697,18
"2659","uce-7884.nexus",1106,2703,0.409174990751017,56
"2660","uce-7885.nexus",966,2342,0.412467976088813,40
"2661","uce-7886.nexus",1496,2591,0.577383249710536,34
"2662","uce-7888.nexus",723,2390,0.302510460251046,40
"2663","uce-7889.nexus",1171,2313,0.506268914829226,18
"2664","uce-7892.nexus",990,2454,0.403422982885086,22
"2665","uce-7895.nexus",1137,2415,0.470807453416149,34
"2666","uce-7897.nexus",1131,2498,0.452762209767814,42
"2667","uce-790.nexus",1004,2573,0.390205985231248,22
"2668","uce-7903.nexus",1367,2692,0.507800891530461,20
"2669","uce-7904.nexus",975,2218,0.439585211902615,36
"2670","uce-7906.nexus",970,2283,0.424879544459045,28
"2671","uce-7907.nexus",1282,2500,0.5128,32
"2672","uce-7908.nexus",969,2310,0.419480519480519,30
"2673","uce-791.nexus",1223,2457,0.497761497761498,20
"2674","uce-792.nexus",1069,2531,0.422362702489135,48
"2675","uce-7923.nexus",373,2127,0.175364362952515,40
"2676","uce-7924.nexus",1015,2576,0.394021739130435,28
"2677","uce-7929.nexus",905,2339,0.386917486105173,28
"2678","uce-793.nexus",748,2259,0.3311199645861,52
"2679","uce-7930.nexus",942,2347,0.401363442692799,26
"2680","uce-7939.nexus",1142,2794,0.40873299928418,28
"2681","uce-7940.nexus",827,2283,0.362242663162505,34
"2682","uce-7949.nexus",1267,2409,0.525944375259444,36
"2683","uce-7950.nexus",1326,2497,0.531037244693632,34
"2684","uce-7957.nexus",691,2359,0.29292072912251,46
"2685","uce-7958.nexus",689,2228,0.309245960502693,26
"2686","uce-7959.nexus",1178,2881,0.408885803540437,38
"2687","uce-7961.nexus",1091,2319,0.470461405778353,32
"2688","uce-7962.nexus",1232,2467,0.49939197405756,28
"2689","uce-7963.nexus",839,2515,0.333598409542744,22
"2690","uce-7965.nexus",472,2302,0.20503909643788,28
"2691","uce-7967.nexus",1511,2620,0.576717557251908,40
"2692","uce-7969.nexus",1125,2603,0.432193622742989,32
"2693","uce-7970.nexus",1182,2589,0.456546929316338,24
"2694","uce-7971.nexus",1258,2350,0.53531914893617,26
"2695","uce-7977.nexus",428,2226,0.192273135669362,36
"2696","uce-7978.nexus",1083,2388,0.453517587939698,20
"2697","uce-7981.nexus",1333,2628,0.507229832572298,16
"2698","uce-7982.nexus",1172,2576,0.454968944099379,30
"2699","uce-7985.nexus",857,2336,0.366866438356164,34
"2700","uce-7987.nexus",749,2292,0.326788830715532,26
"2701","uce-7988.nexus",1305,2952,0.442073170731707,22
"2702","uce-799.nexus",1265,2434,0.519720624486442,28
"2703","uce-7990.nexus",1497,2811,0.532550693703308,38
"2704","uce-7996.nexus",682,2184,0.312271062271062,38
"2705","uce-7997.nexus",576,2272,0.253521126760563,34
"2706","uce-8006.nexus",739,2215,0.333634311512415,44
"2707","uce-8009.nexus",1132,2695,0.420037105751391,34
"2708","uce-8010.nexus",825,2420,0.340909090909091,38
"2709","uce-8011.nexus",883,2313,0.381755296152183,18
"2710","uce-8014.nexus",1030,2249,0.457981325033348,22
"2711","uce-8016.nexus",1560,3166,0.49273531269741,28
"2712","uce-8017.nexus",1201,2406,0.499168744804655,34
"2713","uce-8026.nexus",956,2340,0.408547008547009,28
"2714","uce-8029.nexus",693,2193,0.316005471956224,20
"2715","uce-8030.nexus",1071,2418,0.442928039702233,28
"2716","uce-8036.nexus",1126,2313,0.486813661910938,40
"2717","uce-8037.nexus",1090,2396,0.454924874791319,34
"2718","uce-8043.nexus",925,2315,0.399568034557235,30
"2719","uce-8046.nexus",999,2375,0.420631578947368,28
"2720","uce-805.nexus",591,2224,0.265737410071942,24
"2721","uce-81.nexus",1232,2764,0.445730824891462,32
"2722","uce-810.nexus",893,2271,0.393218846323206,30
"2723","uce-812.nexus",974,2385,0.408385744234801,20
"2724","uce-816.nexus",1221,2846,0.429023190442727,28
"2725","uce-818.nexus",864,2340,0.369230769230769,28
"2726","uce-819.nexus",897,2476,0.362277867528271,26
"2727","uce-82.nexus",1064,2340,0.454700854700855,34
"2728","uce-823.nexus",1080,2570,0.420233463035019,48
"2729","uce-824.nexus",555,2236,0.248211091234347,28
"2730","uce-825.nexus",1114,3077,0.362040948976276,34
"2731","uce-83.nexus",974,2282,0.426818580192813,18
"2732","uce-831.nexus",653,2316,0.281951640759931,38
"2733","uce-833.nexus",783,2343,0.334186939820743,30
"2734","uce-834.nexus",816,2428,0.336079077429984,38
"2735","uce-837.nexus",636,2204,0.288566243194192,24
"2736","uce-843.nexus",759,2295,0.330718954248366,22
"2737","uce-845.nexus",867,2857,0.303465173258663,40
"2738","uce-85.nexus",1073,2347,0.457179377929271,32
"2739","uce-851.nexus",847,2341,0.361811191798377,44
"2740","uce-855.nexus",1025,2446,0.419051512673753,22
"2741","uce-861.nexus",1174,2722,0.4313005143277,38
"2742","uce-868.nexus",633,2225,0.284494382022472,36
"2743","uce-869.nexus",1080,2223,0.48582995951417,16
"2744","uce-871.nexus",430,2230,0.192825112107623,42
"2745","uce-872.nexus",751,2284,0.328809106830123,26
"2746","uce-873.nexus",1317,2694,0.488864142538975,20
"2747","uce-877.nexus",980,2257,0.434204696499778,20
"2748","uce-881.nexus",1159,2419,0.47912360479537,22
"2749","uce-882.nexus",1113,2504,0.444488817891374,16
"2750","uce-887.nexus",922,2422,0.380677126341866,34
"2751","uce-889.nexus",1013,2662,0.380540946656649,38
"2752","uce-897.nexus",1257,3002,0.418720852764823,14
"2753","uce-898.nexus",595,2213,0.268865793041121,38
"2754","uce-90.nexus",944,2347,0.402215594375799,30
"2755","uce-902.nexus",1425,3353,0.424992543990456,56
"2756","uce-903.nexus",1007,2452,0.41068515497553,28
"2757","uce-904.nexus",858,2220,0.386486486486486,40
"2758","uce-905.nexus",934,2320,0.402586206896552,28
"2759","uce-912.nexus",1073,2471,0.434237150951032,12
"2760","uce-914.nexus",1069,2568,0.416277258566978,28
"2761","uce-915.nexus",1056,2494,0.423416198877306,24
"2762","uce-917.nexus",1017,2430,0.418518518518519,36
"2763","uce-920.nexus",866,2279,0.37999122422115,32
"2764","uce-921.nexus",733,2222,0.32988298829883,40
"2765","uce-923.nexus",702,2202,0.318801089918256,14
"2766","uce-93.nexus",1189,2566,0.463367108339829,12
"2767","uce-931.nexus",1172,2373,0.493889591234724,18
"2768","uce-932.nexus",668,2241,0.298081213743864,26
"2769","uce-934.nexus",754,2284,0.330122591943958,20
"2770","uce-938.nexus",1023,2798,0.365618298784846,44
"2771","uce-94.nexus",920,2305,0.399132321041215,22
"2772","uce-940.nexus",652,2167,0.300876788186433,34
"2773","uce-943.nexus",615,2301,0.267275097783572,36
"2774","uce-949.nexus",583,2179,0.267553923818265,22
"2775","uce-956.nexus",1277,2785,0.458527827648115,30
"2776","uce-958.nexus",848,2635,0.321821631878558,28
"2777","uce-959.nexus",623,2174,0.28656853725851,44
"2778","uce-965.nexus",755,2418,0.312241521918941,28
"2779","uce-967.nexus",522,2234,0.233661593554163,28
"2780","uce-97.nexus",844,2463,0.342671538773853,34
"2781","uce-971.nexus",1063,2313,0.459576307825335,30
"2782","uce-972.nexus",823,2250,0.365777777777778,40
"2783","uce-976.nexus",868,2287,0.379536510712724,36
"2784","uce-98.nexus",796,2260,0.352212389380531,26
"2785","uce-987.nexus",861,2693,0.319717786854809,14
"2786","uce-989.nexus",411,2163,0.19001386962552,38
"2787","uce-99.nexus",904,2352,0.384353741496599,42
"2788","uce-990.nexus",822,2598,0.316397228637413,24
"2789","uce-991.nexus",1138,2480,0.458870967741935,32
"2790","uce-997.nexus",1309,2567,0.509933774834437,22
"2791","uce-998.nexus",743,2306,0.322202948829141,22
"2792","uce-999.nexus",914,2281,0.400701446733889,34
